e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2755,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2761,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2766,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2780,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2803,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2902,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2915,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2920,branch_num,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2927,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2931,branch_num,8,6
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,2956,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3042,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3248,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3305,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3321,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,338,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3481,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3526,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3614,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3637,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3788,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3800,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3825,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,3947,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,4239,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,4405,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,4425,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,489,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,583,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,629,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,679,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,730,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,732,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass1.c,756,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1130,branch_num,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1145,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1247,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1261,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1268,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1273,branch_num,8,6
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1315,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1444,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1452,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1511,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1575,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1597,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1643,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1732,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1734,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1835,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1865,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,1951,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,2028,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,2038,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,2050,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,305,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,311,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,447,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,602,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,614,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,666,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,674,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,724,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,960,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass2.c,963,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass3.c,320,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass3.c,373,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass3.c,490,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass3.c,510,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,202,branch_num,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,206,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,208,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,238,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,43,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass4.c,50,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,206,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,272,branch_num,5,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,589,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,602,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,621,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/pass5.c,758,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/problem.c,2551,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/quota.c,121,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/quota.c,79,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/quota.c,88,branch_num,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/readahead.c,124,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/readahead.c,134,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/readahead.c,188,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/readahead.c,198,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/recovery.c,563,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/recovery.c,588,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/recovery.c,773,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/recovery.c,794,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/recovery.c,800,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/recovery.c,826,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/rehash.c,480,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/rehash.c,487,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/rehash.c,512,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/sigcatcher.c,368,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/sigcatcher.c,370,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1005,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1014,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1023,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1034,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1044,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1054,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1063,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1102,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1112,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,111,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1154,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1167,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1176,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1219,branch_num,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1221,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1237,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1239,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1240,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1253,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1272,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1412,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,1437,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,334,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,502,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,534,branch_num,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,551,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,719,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,760,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,780,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,841,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,883,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,975,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/super.c,994,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1001,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1007,branch_val,"[0, 0, 0, 0]","[0, 0, 0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1012,branch_val,"[0, 0, 0, 0]","[0, 0, 0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1017,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1021,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1024,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1029,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1033,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1035,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1041,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1048,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1055,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1059,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1064,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1069,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1072,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1087,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1091,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1107,branch_val,"[0, 0, 0, 0]","[0, 0, 0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1130,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1281,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1341,branch_num,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1438,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1446,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1457,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1472,branch_val,"[0, 0, 0, 0]","[0, 0, 0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1476,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1484,branch_val,"[0, 0]","[0, 1]"
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1527,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1531,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1575,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1577,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1630,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1914,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1972,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1986,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,1991,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,2026,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,2042,branch_num,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,376,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,388,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,401,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,430,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,439,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,548,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,549,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,689,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/e2fsck/unix.c,690,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/util.c,422,branch_num,6,4
e2fsprogs,e2fsprogs-1.47.0/e2fsck/util.c,423,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/lib/ext2fs/ext2fs.h,726,branch_num,8,4
e2fsprogs,e2fsprogs-1.47.0/lib/support/dict.c,251,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/lib/support/dict.c,493,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/lib/support/mkquota.c,125,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/lib/support/mkquota.c,511,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/lib/support/quotaio.c,248,branch_num,4,2
e2fsprogs,e2fsprogs-1.47.0/lib/support/quotaio.c,89,branch_num,2,4
e2fsprogs,e2fsprogs-1.47.0/lib/support/quotaio.c,98,branch_num,2,4
file,file-5.44/src/file.c,593,branch_num,4,2
file,file-5.44/src/file.c,674,branch_num,4,2
file,file-5.44/src/file.c,683,branch_num,6,4
grep,grep-3.8/lib/basename-lgpl.c,59,branch_num,4,2
grep,grep-3.8/lib/closeout.c,134,branch_num,2,4
grep,grep-3.8/lib/cycle-check.c,60,branch_num,2,4
grep,grep-3.8/lib/cycle-check.c,65,branch_num,6,2
grep,grep-3.8/lib/dfa.c,1010,branch_num,2,4
grep,grep-3.8/lib/dfa.c,1076,branch_num,2,4
grep,grep-3.8/lib/dfa.c,1552,branch_num,4,2
grep,grep-3.8/lib/dfa.c,1553,branch_num,2,4
grep,grep-3.8/lib/dfa.c,1965,branch_num,2,4
grep,grep-3.8/lib/dfa.c,1966,branch_num,6,4
grep,grep-3.8/lib/dfa.c,2006,branch_num,2,4
grep,grep-3.8/lib/dfa.c,2007,branch_num,4,2
grep,grep-3.8/lib/dfa.c,2142,branch_num,2,4
grep,grep-3.8/lib/dfa.c,3281,branch_num,2,4
grep,grep-3.8/lib/dfa.c,3667,branch_num,3,2
grep,grep-3.8/lib/dfa.c,4224,branch_num,2,4
grep,grep-3.8/lib/dfa.c,4401,branch_num,3,2
grep,grep-3.8/lib/exclude.c,147,branch_num,6,2
grep,grep-3.8/lib/exclude.c,260,branch_num,3,2
grep,grep-3.8/lib/exclude.c,284,branch_num,3,2
grep,grep-3.8/lib/exclude.c,549,branch_num,4,2
grep,grep-3.8/lib/fts.c,1071,branch_num,4,2
grep,grep-3.8/lib/fts.c,1098,branch_num,8,6
grep,grep-3.8/lib/fts.c,1099,branch_num,2,4
grep,grep-3.8/lib/fts.c,1305,branch_num,12,2
grep,grep-3.8/lib/fts.c,1386,branch_num,4,2
grep,grep-3.8/lib/fts.c,1436,branch_num,10,2
grep,grep-3.8/lib/fts.c,1501,branch_num,4,2
grep,grep-3.8/lib/fts.c,1587,branch_num,10,8
grep,grep-3.8/lib/fts.c,1588,branch_num,2,4
grep,grep-3.8/lib/fts.c,1770,branch_num,4,2
grep,grep-3.8/lib/fts.c,2007,branch_num,4,2
grep,grep-3.8/lib/fts.c,2016,branch_num,4,2
grep,grep-3.8/lib/fts.c,2021,branch_num,6,4
grep,grep-3.8/lib/fts.c,2053,branch_num,4,2
grep,grep-3.8/lib/fts.c,309,branch_num,4,2
grep,grep-3.8/lib/fts.c,440,branch_num,2,4
grep,grep-3.8/lib/fts.c,462,branch_num,4,2
grep,grep-3.8/lib/fts.c,844,branch_num,4,2
grep,grep-3.8/lib/fts.c,885,branch_num,4,2
grep,grep-3.8/lib/fts.c,898,branch_num,4,2
grep,grep-3.8/lib/fts-cycle.c,37,branch_num,4,2
grep,grep-3.8/lib/hash.c,1011,branch_num,4,2
grep,grep-3.8/lib/localeinfo.c,70,branch_num,2,4
grep,grep-3.8/lib/mbchar.h,245,branch_num,2,4
grep,grep-3.8/lib/mbuiter.h,143,branch_num,2,4
grep,grep-3.8/lib/mbuiter.h,171,branch_num,2,4
grep,grep-3.8/lib/mbuiter.h,172,branch_num,2,4
grep,grep-3.8/lib/quotearg.c,405,branch_num,2,4
grep,grep-3.8/lib/quotearg.c,647,branch_num,2,4
grep,grep-3.8/lib/sigsegv.c,1070,branch_num,4,2
grep,grep-3.8/lib/stackvma.c,268,branch_val,"[0, 6518]","[0, 6666]"
grep,grep-3.8/lib/stackvma.c,281,branch_val,"[0, 5278]","[0, 5314]"
grep,grep-3.8/lib/stackvma.c,359,branch_num,4,2
grep,grep-3.8/lib/stackvma.c,363,branch_val,"[0, 52, 52, 4038, 4038, 4090]","[0, 52, 52, 3962, 3962, 4014]"
grep,grep-3.8/lib/version-etc.c,208,branch_num,4,2
grep,grep-3.8/lib/xmalloc.c,256,branch_num,4,2
grep,grep-3.8/lib/xstrtol.c,153,branch_num,3,2
grep,grep-3.8/lib/xstrtol.c,85,branch_num,4,8
grep,grep-3.8/src/dfasearch.c,410,branch_num,2,4
grep,grep-3.8/src/dfasearch.c,415,branch_num,2,4
grep,grep-3.8/src/grep.c,1026,branch_num,2,4
grep,grep-3.8/src/grep.c,1219,branch_num,4,2
grep,grep-3.8/src/grep.c,1312,branch_num,2,4
grep,grep-3.8/src/grep.c,1430,branch_num,2,4
grep,grep-3.8/src/grep.c,1603,branch_num,4,6
grep,grep-3.8/src/grep.c,1666,branch_num,2,4
grep,grep-3.8/src/grep.c,1667,branch_num,4,2
grep,grep-3.8/src/grep.c,1677,branch_num,6,4
grep,grep-3.8/src/grep.c,1805,branch_num,2,4
grep,grep-3.8/src/grep.c,1811,branch_num,4,2
grep,grep-3.8/src/grep.c,1812,branch_num,2,4
grep,grep-3.8/src/grep.c,1813,branch_num,4,2
grep,grep-3.8/src/grep.c,1906,branch_num,6,2
grep,grep-3.8/src/grep.c,2400,branch_num,4,2
grep,grep-3.8/src/grep.c,2857,branch_num,6,4
grep,grep-3.8/src/grep.c,2960,branch_num,6,4
grep,grep-3.8/src/grep.c,2985,branch_num,2,4
grep,grep-3.8/src/grep.c,621,branch_num,4,2
grep,grep-3.8/src/grep.c,796,branch_num,2,4
grep,grep-3.8/src/grep.c,800,branch_num,2,4
grep,grep-3.8/src/kwset.c,677,branch_num,4,2
gzip,gzip-1.12/deflate.c,470,branch_num,2,4
gzip,gzip-1.12/deflate.c,473,branch_num,8,4
gzip,gzip-1.12/deflate.c,493,branch_num,4,2
gzip,gzip-1.12/deflate.c,609,branch_num,4,2
gzip,gzip-1.12/deflate.c,704,branch_num,4,2
gzip,gzip-1.12/deflate.c,798,branch_num,4,2
gzip,gzip-1.12/deflate.c,810,branch_num,4,2
gzip,gzip-1.12/gzip.c,1191,branch_num,4,2
gzip,gzip-1.12/gzip.c,1707,branch_num,4,2
gzip,gzip-1.12/gzip.c,1842,branch_num,4,2
gzip,gzip-1.12/gzip.c,1935,branch_num,2,4
gzip,gzip-1.12/gzip.c,1936,branch_num,4,2
gzip,gzip-1.12/gzip.c,437,branch_num,4,2
gzip,gzip-1.12/gzip.c,473,branch_num,4,2
gzip,gzip-1.12/gzip.c,658,branch_num,6,8
gzip,gzip-1.12/gzip.c,734,branch_num,2,4
gzip,gzip-1.12/gzip.c,759,branch_num,2,4
gzip,gzip-1.12/gzip.c,762,branch_num,4,6
gzip,gzip-1.12/gzip.c,854,branch_num,2,4
gzip,gzip-1.12/lib/basename-lgpl.c,59,branch_num,4,2
gzip,gzip-1.12/lib/utimens.c,394,branch_num,2,4
gzip,gzip-1.12/lib/xmalloc.c,256,branch_num,4,2
gzip,gzip-1.12/trees.c,468,branch_num,8,2
hostname,hostname-3.23+nmu1/hostname.c,133,branch_num,2,4
hostname,hostname-3.23+nmu1/hostname.c,134,branch_num,4,2
hostname,hostname-3.23+nmu1/hostname.c,313,branch_num,4,2
hostname,hostname-3.23+nmu1/hostname.c,98,branch_num,2,4
hostname,hostname-3.23+nmu1/hostname.c,99,branch_num,4,2
ifupdown,ifupdown-0.8.41/archcommon.c,179,branch_num,3,2
ifupdown,ifupdown-0.8.41/inet6.c,183,branch_num,4,2
ifupdown,ifupdown-0.8.41/inet.c,92,branch_num,4,2
ifupdown,ifupdown-0.8.41/link.c,43,branch_num,4,2
ifupdown,ifupdown-0.8.41/main.c,1461,branch_val,"[0, 0]","[0, 1]"
ifupdown,ifupdown-0.8.41/main.c,1468,branch_val,"[0, 0]","[0, 1]"
ifupdown,ifupdown-0.8.41/main.c,1471,branch_val,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
ifupdown,ifupdown-0.8.41/main.c,1478,branch_val,"[0, 0]","[0, 1]"
ifupdown,ifupdown-0.8.41/main.c,1489,branch_val,"[0, 0]","[0, 1]"
ifupdown,ifupdown-0.8.41/main.c,1492,branch_val,"[0, 0]","[0, 1]"
ifupdown,ifupdown-0.8.41/main.c,1495,branch_val,"[0, 0]","[0, 1]"
inetutils,inetutils-2.4/lib/argp-fmtstream.c,274,branch_num,2,4
inetutils,inetutils-2.4/lib/argp-fmtstream.c,277,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,1037,branch_num,2,4
inetutils,inetutils-2.4/lib/argp-help.c,1239,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,1248,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,1272,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,1289,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,1855,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,449,branch_num,2,4
inetutils,inetutils-2.4/lib/argp-help.c,459,branch_num,2,4
inetutils,inetutils-2.4/lib/argp-help.c,473,branch_num,4,8
inetutils,inetutils-2.4/lib/argp-help.c,496,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,501,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,571,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,635,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-help.c,654,branch_num,6,4
inetutils,inetutils-2.4/lib/argp-help.c,848,branch_num,6,4
inetutils,inetutils-2.4/lib/argp-help.c,850,branch_num,6,4
inetutils,inetutils-2.4/lib/argp-help.c,969,branch_num,4,8
inetutils,inetutils-2.4/lib/argp-help.c,999,branch_num,4,2
inetutils,inetutils-2.4/lib/argp-parse.c,752,branch_val,"[0, 0]","[0, 1]"
inetutils,inetutils-2.4/lib/argp-parse.c,861,branch_val,"[0, 0]","[0, 1]"
inetutils,inetutils-2.4/lib/argp-parse.c,926,branch_val,"[0, 1]","[1, 1]"
inetutils,inetutils-2.4/lib/basename-lgpl.c,58,branch_num,4,2
inetutils,inetutils-2.4/lib/getopt.c,518,branch_num,6,2
inetutils,inetutils-2.4/libinetutils/localhost.c,66,branch_num,4,2
inetutils,inetutils-2.4/libtelnet/encrypt.c,175,branch_num,4,2
inetutils,inetutils-2.4/libtelnet/encrypt.c,187,branch_num,4,2
