apache2,apache2-2.4.62/modules/http/http_filters.c,796,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/modules/http/http_filters.c,872,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/modules/http/http_protocol.c,1426,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
apache2,apache2-2.4.62/modules/http/http_protocol.c,1499,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/modules/http/http_protocol.c,1500,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/modules/http/http_protocol.c,562,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
apache2,apache2-2.4.62/modules/http/http_request.c,252,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/modules/http/http_request.c,764,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/modules/http/http_request.c,765,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/modules/loggers/mod_log_config.c,1692,Inconsistency.BRANCH_COV_NUM_OUTCOME,12,2
apache2,apache2-2.4.62/modules/loggers/mod_log_config.c,574,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/modules/loggers/mod_log_config.c,585,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/config.c,1600,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/config.c,1618,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/config.c,2515,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/config.c,421,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/core.c,1663,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
apache2,apache2-2.4.62/server/core.c,2918,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/core.c,4905,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/core_filters.c,148,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/core_filters.c,234,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/core_filters.c,267,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/core_filters.c,268,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/core_filters.c,450,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/core_filters.c,507,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/core_filters.c,568,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/core_filters.c,622,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/listen.c,299,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/listen.c,490,Inconsistency.BRANCH_COV_NUM_OUTCOME,12,2
apache2,apache2-2.4.62/server/listen.c,510,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
apache2,apache2-2.4.62/server/listen.c,513,Inconsistency.BRANCH_COV_NUM_OUTCOME,12,2
apache2,apache2-2.4.62/server/listen.c,543,Inconsistency.BRANCH_COV_NUM_OUTCOME,12,2
apache2,apache2-2.4.62/server/log.c,1202,Inconsistency.BRANCH_COV_NUM_OUTCOME,24,2
apache2,apache2-2.4.62/server/log.c,1203,Inconsistency.BRANCH_COV_NUM_OUTCOME,24,2
apache2,apache2-2.4.62/server/log.c,1773,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/log.c,1827,Inconsistency.BRANCH_COV_NUM_OUTCOME,5,2
apache2,apache2-2.4.62/server/log.c,669,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/main.c,553,Inconsistency.BRANCH_COV_NUM_OUTCOME,18,2
apache2,apache2-2.4.62/server/mpm_common.c,498,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/mpm_unix.c,139,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
apache2,apache2-2.4.62/server/mpm_unix.c,552,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
apache2,apache2-2.4.62/server/mpm_unix.c,584,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/protocol.c,1438,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
apache2,apache2-2.4.62/server/protocol.c,1940,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/protocol.c,1979,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,4
apache2,apache2-2.4.62/server/protocol.c,308,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/protocol.c,765,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/protocol.c,795,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/protocol.c,844,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/protocol.c,845,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/protocol.c,855,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/protocol.c,856,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/request.c,1022,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/request.c,133,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
apache2,apache2-2.4.62/server/request.c,1572,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/request.c,1575,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/request.c,1774,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/request.c,2570,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/request.c,331,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
apache2,apache2-2.4.62/server/scoreboard.c,669,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/scoreboard.c,670,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/ssl.c,167,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/ssl.c,168,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/ssl.c,207,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/ssl.c,212,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,102,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1185,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1262,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1280,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1283,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1286,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,129,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1301,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1351,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1358,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1365,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1371,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1380,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
apache2,apache2-2.4.62/server/util.c,1384,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1434,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1477,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1484,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1491,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1497,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
apache2,apache2-2.4.62/server/util.c,1506,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
apache2,apache2-2.4.62/server/util.c,1510,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,1518,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1705,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
apache2,apache2-2.4.62/server/util.c,1706,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/util.c,1737,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1770,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1907,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1908,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1913,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1915,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,1916,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,2689,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,2704,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,3337,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,3338,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util.c,3417,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/util.c,395,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,432,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,537,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util.c,539,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_cookies.c,285,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,4
apache2,apache2-2.4.62/server/util_cookies.c,57,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util_cookies.c,99,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util_debug.c,176,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util_expr_eval.c,1257,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_eval.c,1301,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,2
apache2,apache2-2.4.62/server/util_expr_parse.c,1109,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util_expr_parse.c,1128,Inconsistency.BRANCH_COV_NUM_OUTCOME,7,2
apache2,apache2-2.4.62/server/util_expr_parse.c,1144,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util_expr_scan.c,1596,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_scan.c,1940,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_scan.c,1964,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_scan.c,2036,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_scan.c,2064,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_scan.c,2098,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_scan.c,2142,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_scan.c,2368,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_scan.c,2434,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_expr_scan.c,906,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_filter.c,570,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/util_pcre.c,124,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
apache2,apache2-2.4.62/server/util_regex.c,196,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/util_script.c,633,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/util_script.c,775,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
apache2,apache2-2.4.62/server/util_script.c,776,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/vhost.c,460,Inconsistency.BRANCH_COV_NUM_OUTCOME,12,2
apache2,apache2-2.4.62/server/vhost.c,778,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
apache2,apache2-2.4.62/server/vhost.c,783,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
apache2,apache2-2.4.62/server/vhost.c,792,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
base-passwd,base-passwd-3.6.1/update-passwd.c,1105,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
base-passwd,base-passwd-3.6.1/update-passwd.c,1169,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
base-passwd,base-passwd-3.6.1/update-passwd.c,1209,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
base-passwd,base-passwd-3.6.1/update-passwd.c,1263,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
base-passwd,base-passwd-3.6.1/update-passwd.c,1333,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
base-passwd,base-passwd-3.6.1/update-passwd.c,660,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
base-passwd,base-passwd-3.6.1/update-passwd.c,661,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
base-passwd,base-passwd-3.6.1/update-passwd.c,762,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
base-passwd,base-passwd-3.6.1/update-passwd.c,884,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
base-passwd,base-passwd-3.6.1/update-passwd.c,944,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
bzip2,bzip2-1.0.8/bzip2.c,1145,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
bzip2,bzip2-1.0.8/bzip2.c,1211,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
bzip2,bzip2-1.0.8/bzip2.c,1329,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
bzip2,bzip2-1.0.8/bzip2.c,1397,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
bzip2,bzip2-1.0.8/bzip2.c,1524,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
coreutils,coreutils-9.1/lib/closeout.c,119,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 1]","[0, 3]"
coreutils,coreutils-9.1/lib/closeout.c,134,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
coreutils,coreutils-9.1/lib/close-stream.c,70,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0, 0, 0, 0, 0, 2, 2]","[0, 0, 0, 0, 0, 0, 8, 8]"
coreutils,coreutils-9.1/lib/fclose.c,105,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 2]","[0, 8]"
coreutils,coreutils-9.1/lib/fclose.c,66,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 2]","[0, 8]"
coreutils,coreutils-9.1/lib/fclose.c,72,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0, 0, 2]","[0, 2, 2, 6]"
coreutils,coreutils-9.1/lib/fclose.c,73,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 2]","[0, 6]"
coreutils,coreutils-9.1/lib/fflush.c,148,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0, 2, 2]","[0, 0, 6, 6]"
coreutils,coreutils-9.1/lib/progname.c,51,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 1]","[0, 3]"
coreutils,coreutils-9.1/lib/progname.c,60,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 1]","[0, 3]"
coreutils,coreutils-9.1/lib/progname.c,61,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0, 1, 1]","[0, 1, 1, 2]"
coreutils,coreutils-9.1/lib/quotearg.c,405,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
coreutils,coreutils-9.1/lib/quotearg.c,647,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
coreutils,coreutils-9.1/lib/version-etc.c,208,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
coreutils,coreutils-9.1/lib/xmalloc.c,256,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
coreutils,coreutils-9.1/lib/xmalloc.c,34,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 3]","[0, 268]"
coreutils,coreutils-9.1/src/seq.c,180,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
coreutils,coreutils-9.1/src/seq.c,193,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
coreutils,coreutils-9.1/src/seq.c,567,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
coreutils,coreutils-9.1/src/seq.c,599,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
coreutils,coreutils-9.1/src/seq.c,684,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0]","[0, 1]"
coreutils,coreutils-9.1/src/seq.c,705,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]"
coreutils,coreutils-9.1/src/seq.c,706,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
coreutils,coreutils-9.1/src/seq.c,727,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0]","[0, 1]"
coreutils,coreutils-9.1/src/system.h,653,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
cron,cron-3.0pl1/cron.c,108,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0]","[0, 1]"
cron,cron-3.0pl1/cron.c,122,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0]","[0, 1]"
cron,cron-3.0pl1/cron.c,348,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,6
cron,cron-3.0pl1/cron.c,88,Inconsistency.BRANCH_COV_COUNT_STEADY,"[0, 0]","[0, 1]"
cron,cron-3.0pl1/database.c,146,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
cron,cron-3.0pl1/do_command.c,339,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
cron,cron-3.0pl1/do_command.c,568,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
cron,cron-3.0pl1/do_command.c,579,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
cron,cron-3.0pl1/popen.c,103,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
cron,cron-3.0pl1/user.c,268,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/lib/strtoofft.c,226,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
curl,curl-7.88.1/debian/build/lib/strtoofft.c,228,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_cb_hdr.c,112,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
curl,curl-7.88.1/debian/build/src/tool_cb_hdr.c,137,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_cb_hdr.c,148,Inconsistency.BRANCH_COV_NUM_OUTCOME,12,4
curl,curl-7.88.1/debian/build/src/tool_cb_prg.c,235,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,6
curl,curl-7.88.1/debian/build/src/tool_cb_rea.c,70,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
curl,curl-7.88.1/debian/build/src/tool_cb_wrt.c,110,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,4
curl,curl-7.88.1/debian/build/src/tool_findfile.c,140,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,220,Inconsistency.BRANCH_COV_NUM_OUTCOME,3,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,413,Inconsistency.BRANCH_COV_NUM_OUTCOME,12,4
curl,curl-7.88.1/debian/build/src/tool_formparse.c,415,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,428,Inconsistency.BRANCH_COV_NUM_OUTCOME,5,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,494,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,499,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,502,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,533,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,556,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,583,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_formparse.c,605,Inconsistency.BRANCH_COV_NUM_OUTCOME,10,2
curl,curl-7.88.1/debian/build/src/tool_getparam.c,1119,Inconsistency.BRANCH_COV_NUM_OUTCOME,66,2
curl,curl-7.88.1/debian/build/src/tool_getparam.c,1430,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,2
curl,curl-7.88.1/debian/build/src/tool_getparam.c,1466,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,2
curl,curl-7.88.1/debian/build/src/tool_getparam.c,1632,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_getparam.c,2235,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
curl,curl-7.88.1/debian/build/src/tool_getparam.c,2255,Inconsistency.BRANCH_COV_NUM_OUTCOME,8,4
curl,curl-7.88.1/debian/build/src/tool_getparam.c,2409,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_getparam.c,2560,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
curl,curl-7.88.1/debian/build/src/tool_getparam.c,398,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_getparam.c,803,Inconsistency.BRANCH_COV_NUM_OUTCOME,44,2
curl,curl-7.88.1/debian/build/src/tool_main.c,101,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_msgs.c,62,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,2
curl,curl-7.88.1/debian/build/src/tool_operate.c,1198,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
curl,curl-7.88.1/debian/build/src/tool_operate.c,2686,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_operate.c,408,Inconsistency.BRANCH_COV_NUM_OUTCOME,2,4
curl,curl-7.88.1/debian/build/src/tool_operate.c,471,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_operate.c,477,Inconsistency.BRANCH_COV_NUM_OUTCOME,4,2
curl,curl-7.88.1/debian/build/src/tool_operate.c,485,Inconsistency.BRANCH_COV_NUM_OUTCOME,6,4
